35640,35077,,Chelun,,CHELUN,CHELUN,53,BRETAGNE,35,Ille-et-Vilaine,47.8546738,-1.2234815,C450,XLN
35120,35078,,Cherrueix,,CHERRUEIX,CHERRUEIX,53,BRETAGNE,35,Ille-et-Vilaine,48.6049798,-1.7104799,C620,XRKS
35250,35079,,Chevaigné,,CHEVAIGNE,CHEVAIGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.2118322,-1.630292,C125,XFN
35310,35080,,Cintré,,CINTRE,CINTRE,53,BRETAGNE,35,Ille-et-Vilaine,48.105872,-1.8699258,C536,SNTR
35590,35081,,Clayes,,CLAYES,CLAYES,53,BRETAGNE,35,Ille-et-Vilaine,48.1773548,-1.8525982,C420,KLS
35134,35082,,Coësmes,,COESMES,COESMES,53,BRETAGNE,35,Ille-et-Vilaine,47.8835243,-1.4418097,C252,KSMS
35460,35083,,Coglès,,COGLES,COGLES,53,BRETAGNE,35,Ille-et-Vilaine,48.4601174,-1.3640047,C242,KKLS
35330,35084,,Comblessac,,COMBLESSAC,COMBLESSAC,53,BRETAGNE,35,Ille-et-Vilaine,47.8760357,-2.0825598,C514,KMPLSK
35270,35085,,Combourg,,COMBOURG,COMBOURG,53,BRETAGNE,35,Ille-et-Vilaine,48.4110336,-1.7489177,C516,KMPRK
35210,35086,,Combourtillé,,COMBOURTILLE,COMBOURTILLE,53,BRETAGNE,35,Ille-et-Vilaine,48.2719536,-1.246703,C516,KMPRTL
35500,35087,,Cornillé,,CORNILLE,CORNILLE,53,BRETAGNE,35,Ille-et-Vilaine,48.0803383,-1.3068132,C654,KRNL
35150,35088,,Corps-Nuds,,CORPS-NUDS,CORPS NUDS,53,BRETAGNE,35,Ille-et-Vilaine,47.9781979,-1.5874834,C612,KRPSNTS
35320,35089,La,Couyère,LA,COUYERE,LA COUYERE,53,BRETAGNE,35,Ille-et-Vilaine,47.887238,-1.506352,C640,KRL
35320,35090,,Crevin,,CREVIN,CREVIN,53,BRETAGNE,35,Ille-et-Vilaine,47.9374178,-1.6624358,C615,KRFN
35290,35091,Le,Crouais,LE,CROUAIS,LE CROUAIS,53,BRETAGNE,35,Ille-et-Vilaine,48.207129,-2.13935,C624,KRSL
35270,35092,,Cuguen,,CUGUEN,CUGUEN,53,BRETAGNE,35,Ille-et-Vilaine,48.4503856,-1.6618323,C250,KKN
35800,35093,,Dinard,,DINARD,DINARD,53,BRETAGNE,35,Ille-et-Vilaine,48.6305506,-2.0631084,D563,TNRT
35440,35094,,Dingé,,DINGE,DINGE,53,BRETAGNE,35,Ille-et-Vilaine,48.3578692,-1.7142498,D520,TNJ
35120,35095,,Dol-de-Bretagne,,DOL-DE-BRETAGNE,DOL DE BRETAGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.5506506,-1.7574248,D431,TLTPRTN
35113,35096,,Domagné,,DOMAGNE,DOMAGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.0667827,-1.4086318,D525,TMN
35680,35097,,Domalain,,DOMALAIN,DOMALAIN,53,BRETAGNE,35,Ille-et-Vilaine,47.9943006,-1.2405969,D545,TMLN
35390,35098,La,Dominelais,LA,DOMINELAIS,LA DOMINELAIS,53,BRETAGNE,35,Ille-et-Vilaine,47.762035,-1.6868,D554,TMNLSL
35410,35099,,Domloup,,DOMLOUP,DOMLOUP,53,BRETAGNE,35,Ille-et-Vilaine,48.0625139,-1.524729,D541,TMLP
35210,35100,,Dompierre-du-Chemin,,DOMPIERRE-DU-CHEMIN,DOMPIERRE DU CHEMIN,53,BRETAGNE,35,Ille-et-Vilaine,48.2672877,-1.1442689,D516,TMPRTXMN
35450,35101,,Dourdain,,DOURDAIN,DOURDAIN,53,BRETAGNE,35,Ille-et-Vilaine,48.1923976,-1.368771,D635,TRTN
35130,35102,,Drouges,,DROUGES,DROUGES,53,BRETAGNE,35,Ille-et-Vilaine,47.9026696,-1.2655061,D622,TRJS
35640,35103,,Eancé,,EANCE,EANCE,53,BRETAGNE,35,Ille-et-Vilaine,47.8216292,-1.2424837,E520,ANS
35120,35104,,Epiniac,,EPINIAC,EPINIAC,53,BRETAGNE,35,Ille-et-Vilaine,48.5101742,-1.6966499,E152,APNK
35500,35105,,Erbrée,,ERBREE,ERBREE,53,BRETAGNE,35,Ille-et-Vilaine,48.099279,-1.1245283,E616,ARPR
35620,35106,,Ercé-en-Lamée,,ERCE-EN-LAMEE,ERCE EN LAMEE,53,BRETAGNE,35,Ille-et-Vilaine,47.8300231,-1.5600413,E625,ARSNLM
35340,35107,,Ercé-près-Liffré,,ERCE-PRES-LIFFRE,ERCE PRES LIFFRE,53,BRETAGNE,35,Ille-et-Vilaine,48.2559221,-1.5157236,E621,ARSPRSLFR
35150,35108,,Essé,,ESSE,ESSE,53,BRETAGNE,35,Ille-et-Vilaine,47.9573226,-1.4235339,E200,AS
35370,35109,,Étrelles,,ETRELLES,ETRELLES,53,BRETAGNE,35,Ille-et-Vilaine,48.0596351,-1.1926143,E364,ATRLS
35440,35110,,Feins,,FEINS,FEINS,53,BRETAGNE,35,Ille-et-Vilaine,48.3283508,-1.6405118,F520,FNS
35420,35111,Le,Ferré,LE,FERRE,LE FERRE,53,BRETAGNE,35,Ille-et-Vilaine,48.492985,-1.294449,F640,FRL
35133,35112,,Fleurigné,,FLEURIGNE,FLEURIGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.3362478,-1.119653,F462,FLRN
35560,35113,La,Fontenelle,LA,FONTENELLE,LA FONTENELLE,53,BRETAGNE,35,Ille-et-Vilaine,48.46805,-1.502969,F535,FNTNLL
35640,35114,,Forges-la-Forêt,,FORGES-LA-FORET,FORGES LA FORET,53,BRETAGNE,35,Ille-et-Vilaine,47.8619159,-1.2793479,F622,FRJSLFRT
35300,35115,,Fougères,,FOUGERES,FOUGERES,53,BRETAGNE,35,Ille-et-Vilaine,48.3477251,-1.1957642,F262,FKRS
35111,35116,La,Fresnais,LA,FRESNAIS,LA FRESNAIS,53,BRETAGNE,35,Ille-et-Vilaine,48.595753,-1.843139,F625,FRSNSL
35290,35117,,Gaël,,GAEL,GAEL,53,BRETAGNE,35,Ille-et-Vilaine,48.13147,-2.2217289,G400,KL
35490,35118,,Gahard,,GAHARD,GAHARD,53,BRETAGNE,35,Ille-et-Vilaine,48.2965563,-1.5179094,G630,KHRT
35370,35119,,Gennes-sur-Seiche,,GENNES-SUR-SEICHE,GENNES SUR SEICHE,53,BRETAGNE,35,Ille-et-Vilaine,47.9881726,-1.123961,G526,JNSSRSX
35850,35120,,Gévezé,,GEVEZE,GEVEZE,53,BRETAGNE,35,Ille-et-Vilaine,48.2210922,-1.7885849,G120,JFS
35140,35121,,Gosné,,GOSNE,GOSNE,53,BRETAGNE,35,Ille-et-Vilaine,48.2462157,-1.4629553,G250,KSN
35350,35122,La,Gouesnière,LA,GOUESNIERE,LA GOUESNIERE,53,BRETAGNE,35,Ille-et-Vilaine,48.605471,-1.895245,G256,KSNRL
35580,35123,,Goven,,GOVEN,GOVEN,53,BRETAGNE,35,Ille-et-Vilaine,48.0068642,-1.8450635,G150,KFN
35390,35124,,Grand-Fougeray,,GRAND-FOUGERAY,GRAND FOUGERAY,53,BRETAGNE,35,Ille-et-Vilaine,47.7233362,-1.7327615,G653,KRNTFKR
35130,35125,La,Guerche-de-Bretagne,LA,GUERCHE-DE-BRETAGNE,LA GUERCHE DE BRETAGNE,53,BRETAGNE,35,Ille-et-Vilaine,47.942318,-1.232727,G623,KRXTPRTNL
35580,35126,,Guichen,,GUICHEN,GUICHEN,53,BRETAGNE,35,Ille-et-Vilaine,47.9681427,-1.7958096,G250,KXN
35580,35127,,Guignen,,GUIGNEN,GUIGNEN,53,BRETAGNE,35,Ille-et-Vilaine,47.9202175,-1.8611751,G255,KNN
35440,35128,,Guipel,,GUIPEL,GUIPEL,53,BRETAGNE,35,Ille-et-Vilaine,48.2982483,-1.7199839,G140,KPL
35480,35129,,Guipry,,GUIPRY,GUIPRY,53,BRETAGNE,35,Ille-et-Vilaine,47.825838,-1.846641,G160,KPR
35630,35130,,Hédé,,HEDE,HEDE,53,BRETAGNE,35,Ille-et-Vilaine,48.295855,-1.802449,H300,HT
35590,35131,L',Hermitage,L',HERMITAGE,L HERMITAGE,53,BRETAGNE,35,Ille-et-Vilaine,48.148998,-1.84057,H653,HRMTJL
35120,35132,,Hirel,,HIREL,HIREL,53,BRETAGNE,35,Ille-et-Vilaine,48.605904,-1.801124,H640,HRL
35750,35133,,Iffendic,,IFFENDIC,IFFENDIC,53,BRETAGNE,35,Ille-et-Vilaine,48.128624,-2.034002,I153,AFNTK
35630,35134,Les,Iffs,LES,IFFS,LES IFFS,53,BRETAGNE,35,Ille-et-Vilaine,48.287431,-1.867829,I124,AFSLS
35850,35135,,Irodouër,,IRODOUER,IRODOUER,53,BRETAGNE,35,Ille-et-Vilaine,48.25448,-1.951163,I636,ARTR
35150,35136,,Janzé,,JANZE,JANZE,53,BRETAGNE,35,Ille-et-Vilaine,47.959171,-1.496026,J520,JNS
35133,35137,,Javené,,JAVENE,JAVENE,53,BRETAGNE,35,Ille-et-Vilaine,48.31974,-1.216759,J150,JFN
35133,35138,,Laignelet,,LAIGNELET,LAIGNELET,53,BRETAGNE,35,Ille-et-Vilaine,48.370698,-1.150353,L254,LNLT
35890,35139,,Laillé,,LAILLE,LAILLE,53,BRETAGNE,35,Ille-et-Vilaine,47.980655,-1.720179,L400,LL
35320,35140,,Lalleu,,LALLEU,LALLEU,53,BRETAGNE,35,Ille-et-Vilaine,47.855769,-1.510542,L400,LL
35450,35141,,Landavran,,LANDAVRAN,LANDAVRAN,53,BRETAGNE,35,Ille-et-Vilaine,48.158704,-1.288841,L531,LNTFRN
35133,35142,,Landéan,,LANDEAN,LANDEAN,53,BRETAGNE,35,Ille-et-Vilaine,48.412978,-1.152916,L535,LNTN
35360,35143,,Landujan,,LANDUJAN,LANDUJAN,53,BRETAGNE,35,Ille-et-Vilaine,48.251193,-1.995604,L532,LNTJN
35850,35144,,Langan,,LANGAN,LANGAN,53,BRETAGNE,35,Ille-et-Vilaine,48.245364,-1.853997,L525,LNKN
35660,35145,,Langon,,LANGON,LANGON,53,BRETAGNE,35,Ille-et-Vilaine,47.718549,-1.849542,L525,LNKN
35630,35146,,Langouet,,LANGOUET,LANGOUET,53,BRETAGNE,35,Ille-et-Vilaine,48.250471,-1.825195,L523,LNKT
35720,35147,,Lanhélin,,LANHELIN,LANHELIN,53,BRETAGNE,35,Ille-et-Vilaine,48.458435,-1.82925,L545,LNLN
35270,35148,,Lanrigan,,LANRIGAN,LANRIGAN,53,BRETAGNE,35,Ille-et-Vilaine,48.396366,-1.699338,L562,LNRKN
35580,35149,,Lassy,,LASSY,LASSY,53,BRETAGNE,35,Ille-et-Vilaine,47.979212,-1.871727,L200,LS
35133,35150,,Lécousse,,LECOUSSE,LECOUSSE,53,BRETAGNE,35,Ille-et-Vilaine,48.366812,-1.217923,L220,LKS
35550,35151,,Lieuron,,LIEURON,LIEURON,53,BRETAGNE,35,Ille-et-Vilaine,47.85249,-1.943717,L650,LRN
35340,35152,,Liffré,,LIFFRE,LIFFRE,53,BRETAGNE,35,Ille-et-Vilaine,48.213875,-1.507964,L160,LFR
35111,35153,,Lillemer,,LILLEMER,LILLEMER,53,BRETAGNE,35,Ille-et-Vilaine,48.564011,-1.86297,L456,LLMR
35450,35154,,Livré-sur-Changeon,,LIVRE-SUR-CHANGEON,LIVRE SUR CHANGEON,53,BRETAGNE,35,Ille-et-Vilaine,48.218817,-1.342784,L162,LFRSRXNJN
35550,35155,,Lohéac,,LOHEAC,LOHEAC,53,BRETAGNE,35,Ille-et-Vilaine,47.866862,-1.885753,L200,LHK
35190,35156,,Longaulnay,,LONGAULNAY,LONGAULNAY,53,BRETAGNE,35,Ille-et-Vilaine,48.31032,-1.938881,L524,LNKLN
35133,35157,Le,Loroux,LE,LOROUX,LE LOROUX,53,BRETAGNE,35,Ille-et-Vilaine,48.394787,-1.064338,L624,LRKSL
35360,35158,Le,Lou-du-Lac,LE,LOU-DU-LAC,LE LOU DU LAC,53,BRETAGNE,35,Ille-et-Vilaine,48.209416,-1.993177,L342,LTLKL
35270,35159,,Lourmais,,LOURMAIS,LOURMAIS,53,BRETAGNE,35,Ille-et-Vilaine,48.449971,-1.728061,L652,LRMS
35330,35160,,Loutehel,,LOUTEHEL,LOUTEHEL,53,BRETAGNE,35,Ille-et-Vilaine,47.93432,-2.080634,L340,LTHL
35680,35161,,Louvigné-de-Bais,,LOUVIGNE-DE-BAIS,LOUVIGNE DE BAIS,53,BRETAGNE,35,Ille-et-Vilaine,48.051724,-1.323998,L125,LFNTPS
35420,35162,,Louvigné-du-Désert,,LOUVIGNE-DU-DESERT,LOUVIGNE DU DESERT,53,BRETAGNE,35,Ille-et-Vilaine,48.48151,-1.123834,L125,LFNTTSRT
35133,35163,,Luitré,,LUITRE,LUITRE,53,BRETAGNE,35,Ille-et-Vilaine,48.28352,-1.11781,L360,LTR
35560,35164,,Marcillé-Raoul,,MARCILLE-RAOUL,MARCILLE RAOUL,53,BRETAGNE,35,Ille-et-Vilaine,48.38588,-1.604094,M624,MRSLRL
35240,35165,,Marcillé-Robert,,MARCILLE-ROBERT,MARCILLE ROBERT,53,BRETAGNE,35,Ille-et-Vilaine,47.951254,-1.356314,M624,MRSLRPRT
35220,35166,,Marpiré,,MARPIRE,MARPIRE,53,BRETAGNE,35,Ille-et-Vilaine,48.142061,-1.34011,M616,MRPR
35640,35167,,Martigné-Ferchaud,,MARTIGNE-FERCHAUD,MARTIGNE FERCHAUD,53,BRETAGNE,35,Ille-et-Vilaine,47.829785,-1.317688,M632,MRTNFRXT
35330,35168,,Maure-de-Bretagne,,MAURE-DE-BRETAGNE,MAURE DE BRETAGNE,53,BRETAGNE,35,Ille-et-Vilaine,47.88925,-2.002121,M631,MRTPRTN
35380,35169,,Maxent,,MAXENT,MAXENT,53,BRETAGNE,35,Ille-et-Vilaine,47.982896,-2.033863,M253,MKSNT
35450,35170,,Mecé,,MECE,MECE,53,BRETAGNE,35,Ille-et-Vilaine,48.236145,-1.302332,M200,MS
35360,35171,,Médréac,,MEDREAC,MEDREAC,53,BRETAGNE,35,Ille-et-Vilaine,48.267499,-2.066363,M362,MTRK
35270,35172,,Meillac,,MEILLAC,MEILLAC,53,BRETAGNE,35,Ille-et-Vilaine,48.411693,-1.81221,M420,MLK
35520,35173,,Melesse,,MELESSE,MELESSE,53,BRETAGNE,35,Ille-et-Vilaine,48.21777,-1.693867,M420,MLS
35420,35174,,Mellé,,MELLE,MELLE,53,BRETAGNE,35,Ille-et-Vilaine,48.487343,-1.187621,M400,ML
35330,35175,,Mernel,,MERNEL,MERNEL,53,BRETAGNE,35,Ille-et-Vilaine,47.898905,-1.966349,M654,MRNL
35480,35176,,Messac,,MESSAC,MESSAC,53,BRETAGNE,35,Ille-et-Vilaine,47.82403,-1.805804,M220,MSK
35520,35177,La,Mézière,LA,MEZIERE,LA MEZIERE,53,BRETAGNE,35,Ille-et-Vilaine,48.21922,-1.754434,M264,MSRL
35140,35178,,Mézières-sur-Couesnon,,MEZIERES-SUR-COUESNON,MEZIERES SUR COUESNON,53,BRETAGNE,35,Ille-et-Vilaine,48.296224,-1.432447,M262,MSRSSRKSNN
35540,35179,,Miniac-Morvan,,MINIAC-MORVAN,MINIAC MORVAN,53,BRETAGNE,35,Ille-et-Vilaine,48.515524,-1.900018,M525,MNKMRFN
35190,35180,,Miniac-sous-Bécherel,,MINIAC-SOUS-BECHEREL,MINIAC SOUS BECHEREL,53,BRETAGNE,35,Ille-et-Vilaine,48.284735,-1.931237,M522,MNKSSPXRL
35870,35181,Le,Minihic-sur-Rance,LE,MINIHIC-SUR-RANCE,LE MINIHIC SUR RANCE,53,BRETAGNE,35,Ille-et-Vilaine,48.575211,-2.01156,M526,MNHKSRRNSL
35370,35183,,Mondevert,,MONDEVERT,MONDEVERT,53,BRETAGNE,35,Ille-et-Vilaine,48.084456,-1.097308,M531,MNTFRT
35360,35184,,Montauban-de-Bretagne,,MONTAUBAN-DE-BRETAGNE,MONTAUBAN DE BRETAGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.200481,-2.046821,M531,MNTPNTPRTN
35210,35185,,Montautour,,MONTAUTOUR,MONTAUTOUR,53,BRETAGNE,35,Ille-et-Vilaine,48.204871,-1.144549,M533,MNTTR
35120,35186,,Mont-Dol,,MONT-DOL,MONT DOL,53,BRETAGNE,35,Ille-et-Vilaine,48.569698,-1.768489,M534,MNTTL
35160,35187,,Monterfil,,MONTERFIL,MONTERFIL,53,BRETAGNE,35,Ille-et-Vilaine,48.066422,-1.979141,M536,MNTRFL
35160,35188,,Montfort-sur-Meu,,MONTFORT-SUR-MEU,MONTFORT SUR MEU,53,BRETAGNE,35,Ille-et-Vilaine,48.137105,-1.954481,M531,MNTFRTSRM
35760,35189,,Montgermont,,MONTGERMONT,MONTGERMONT,53,BRETAGNE,35,Ille-et-Vilaine,48.155803,-1.715246,M532,MNTKRMNT
35420,35190,,Monthault,,MONTHAULT,MONTHAULT,53,BRETAGNE,35,Ille-et-Vilaine,48.510771,-1.181737,M534,MN0LT
35460,35191,,Montours,,MONTOURS,MONTOURS,53,BRETAGNE,35,Ille-et-Vilaine,48.442247,-1.308931,M536,MNTRS
35210,35192,,Montreuil-des-Landes,,MONTREUIL-DES-LANDES,MONTREUIL DES LANDES,53,BRETAGNE,35,Ille-et-Vilaine,48.247126,-1.224218,M536,MNTRLTSLNTS
35520,35193,,Montreuil-le-Gast,,MONTREUIL-LE-GAST,MONTREUIL LE GAST,53,BRETAGNE,35,Ille-et-Vilaine,48.246842,-1.727465,M536,MNTRLLKST
35500,35194,,Montreuil-sous-Pérouse,,MONTREUIL-SOUS-PEROUSE,MONTREUIL SOUS PEROUSE,53,BRETAGNE,35,Ille-et-Vilaine,48.150465,-1.236164,M536,MNTRLSSPRS
35440,35195,,Montreuil-sur-Ille,,MONTREUIL-SUR-ILLE,MONTREUIL SUR ILLE,53,BRETAGNE,35,Ille-et-Vilaine,48.307215,-1.671184,M536,MNTRLSRL
35310,35196,,Mordelles,,MORDELLES,MORDELLES,53,BRETAGNE,35,Ille-et-Vilaine,48.071888,-1.850055,M634,MRTLS
35250,35197,,Mouazé,,MOUAZE,MOUAZE,53,BRETAGNE,35,Ille-et-Vilaine,48.231829,-1.608927,M200,MS
35680,35198,,Moulins,,MOULINS,MOULINS,53,BRETAGNE,35,Ille-et-Vilaine,48.003657,-1.374487,M452,MLNS
35130,35199,,Moussé,,MOUSSE,MOUSSE,53,BRETAGNE,35,Ille-et-Vilaine,47.9238089,-1.2704014,M200,MS
35130,35200,,Moutiers,,MOUTIERS,MOUTIERS,53,BRETAGNE,35,Ille-et-Vilaine,47.96725,-1.212944,M362,MTRS
35290,35201,,Muel,,MUEL,MUEL,53,BRETAGNE,35,Ille-et-Vilaine,48.127341,-2.15743,M400,ML
35470,35202,La,Noë-Blanche,LA,NOE-BLANCHE,LA NOE BLANCHE,53,BRETAGNE,35,Ille-et-Vilaine,47.803201,-1.741645,N145,NPLNXL
35137,35203,La,Nouaye,LA,NOUAYE,LA NOUAYE,53,BRETAGNE,35,Ille-et-Vilaine,48.162376,-1.977498,N400,NL
35410,35204,,Nouvoitou,,NOUVOITOU,NOUVOITOU,53,BRETAGNE,35,Ille-et-Vilaine,48.041478,-1.545547,N130,NFT
35560,35205,,Noyal-sous-Bazouges,,NOYAL-SOUS-BAZOUGES,NOYAL SOUS BAZOUGES,53,BRETAGNE,35,Ille-et-Vilaine,48.413332,-1.626096,N422,NLSSPSJS
35230,35206,,Noyal-Châtillon-sur-Seiche,,NOYAL-CHATILLON-SUR-SEICHE,NOYAL CHATILLON SUR SEICHE,53,BRETAGNE,35,Ille-et-Vilaine,48.042545,-1.661504,N423,NLXTLNSRSX
35530,35207,,Noyal-sur-Vilaine,,NOYAL-SUR-VILAINE,NOYAL SUR VILAINE,53,BRETAGNE,35,Ille-et-Vilaine,48.110299,-1.521225,N426,NLSRFLN
35230,35208,,Orgères,,ORGERES,ORGERES,53,BRETAGNE,35,Ille-et-Vilaine,47.99599,-1.668899,O626,ARKRS
35410,35209,,Ossé,,OSSE,OSSE,53,BRETAGNE,35,Ille-et-Vilaine,48.05454,-1.450125,O200,AS
35740,35210,,Pacé,,PACE,PACE,53,BRETAGNE,35,Ille-et-Vilaine,48.147879,-1.772856,P200,PS
35380,35211,,Paimpont,,PAIMPONT,PAIMPONT,53,BRETAGNE,35,Ille-et-Vilaine,48.020545,-2.170979,P515,PMPNT
35320,35212,,Pancé,,PANCE,PANCE,53,BRETAGNE,35,Ille-et-Vilaine,47.880869,-1.659479,P520,PNS
35210,35214,,Parcé,,PARCE,PARCE,53,BRETAGNE,35,Ille-et-Vilaine,48.273027,-1.200511,P620,PRS
35133,35215,,Parigné,,PARIGNE,PARIGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.428439,-1.190516,P625,PRN
35850,35216,,Parthenay-de-Bretagne,,PARTHENAY-DE-BRETAGNE,PARTHENAY DE BRETAGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.191824,-1.828409,P635,PR0NTPRTN
35370,35217,Le,Pertre,LE,PERTRE,LE PERTRE,53,BRETAGNE,35,Ille-et-Vilaine,48.037052,-1.039345,P636,PRTRL
35320,35218,Le,Petit-Fougeray,LE,PETIT-FOUGERAY,LE PETIT FOUGERAY,53,BRETAGNE,35,Ille-et-Vilaine,47.927737,-1.607949,P331,PTTFKRL
35550,35219,,Pipriac,,PIPRIAC,PIPRIAC,53,BRETAGNE,35,Ille-et-Vilaine,47.80907,-1.954445,P162,PPRK
35150,35220,,Piré-sur-Seiche,,PIRE-SUR-SEICHE,PIRE SUR SEICHE,53,BRETAGNE,35,Ille-et-Vilaine,48.009653,-1.429192,P626,PRSRSX
35470,35221,,Pléchâtel,,PLECHATEL,PLECHATEL,53,BRETAGNE,35,Ille-et-Vilaine,47.89591,-1.750192,P423,PLXTL
35610,35222,,Pleine-Fougères,,PLEINE-FOUGERES,PLEINE FOUGERES,53,BRETAGNE,35,Ille-et-Vilaine,48.533237,-1.565905,P451,PLNFKRS
35380,35223,,Plélan-le-Grand,,PLELAN-LE-GRAND,PLELAN LE GRAND,53,BRETAGNE,35,Ille-et-Vilaine,48.002819,-2.102914,P445,PLLNLKRNT
35540,35224,,Plerguer,,PLERGUER,PLERGUER,53,BRETAGNE,35,Ille-et-Vilaine,48.526521,-1.848448,P462,PLRKR
35720,35225,,Plesder,,PLESDER,PLESDER,53,BRETAGNE,35,Ille-et-Vilaine,48.414528,-1.9242,P423,PLSTR
35720,35226,,Pleugueneuc,,PLEUGUENEUC,PLEUGUENEUC,53,BRETAGNE,35,Ille-et-Vilaine,48.400415,-1.903979,P425,PLKNK
35137,35227,,Pleumeleuc,,PLEUMELEUC,PLEUMELEUC,53,BRETAGNE,35,Ille-et-Vilaine,48.18395,-1.919194,P454,PLMLK
35730,35228,,Pleurtuit,,PLEURTUIT,PLEURTUIT,53,BRETAGNE,35,Ille-et-Vilaine,48.58192,-2.058459,P463,PLRTT
35500,35229,,Pocé-les-Bois,,POCE-LES-BOIS,POCE LES BOIS,53,BRETAGNE,35,Ille-et-Vilaine,48.114798,-1.247816,P242,PSLSPS
35420,35230,,Poilley,,POILLEY,POILLEY,53,BRETAGNE,35,Ille-et-Vilaine,48.465848,-1.261664,P400,PL
35320,35231,,Poligné,,POLIGNE,POLIGNE,53,BRETAGNE,35,Ille-et-Vilaine,47.887814,-1.686355,P425,PLN
35210,35232,,Princé,,PRINCE,PRINCE,53,BRETAGNE,35,Ille-et-Vilaine,48.217353,-1.088281,P652,PRNS
35190,35233,,Québriac,,QUEBRIAC,QUEBRIAC,53,BRETAGNE,35,Ille-et-Vilaine,48.34443,-1.827058,Q162,KPRK
35290,35234,,Quédillac,,QUEDILLAC,QUEDILLAC,53,BRETAGNE,35,Ille-et-Vilaine,48.24996,-2.142404,Q342,KTLK
35130,35235,,Rannée,,RANNEE,RANNEE,53,BRETAGNE,35,Ille-et-Vilaine,47.924134,-1.240979,R500,RN
35600,35236,,Redon,,REDON,REDON,53,BRETAGNE,35,Ille-et-Vilaine,47.651035,-2.085934,R350,RTN
35660,35237,,Renac,,RENAC,RENAC,53,BRETAGNE,35,Ille-et-Vilaine,47.71965,-1.975435,R520,RNK
35000,35238,,Rennes,,RENNES,RENNES,53,BRETAGNE,35,Ille-et-Vilaine,48.112049,-1.686,R520,RNS
35200,35238,,Rennes,,RENNES,RENNES,53,BRETAGNE,35,Ille-et-Vilaine,48.088631,-1.66376,R520,RNS
35700,35238,,Rennes,,RENNES,RENNES,53,BRETAGNE,35,Ille-et-Vilaine,48.132439,-1.65369,R520,RNS
35240,35239,,Retiers,,RETIERS,RETIERS,53,BRETAGNE,35,Ille-et-Vilaine,47.91418,-1.378224,R362,RTRS
35650,35240,Le,Rheu,LE,RHEU,LE RHEU,53,BRETAGNE,35,Ille-et-Vilaine,48.100822,-1.79436,R400,RL
35780,35241,La,Richardais,LA,RICHARDAIS,LA RICHARDAIS,53,BRETAGNE,35,Ille-et-Vilaine,48.609921,-2.03782,R263,RXRTSL
35560,35242,,Rimou,,RIMOU,RIMOU,53,BRETAGNE,35,Ille-et-Vilaine,48.400106,-1.511715,R500,RM
35133,35243,,Romagné,,ROMAGNE,ROMAGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.341775,-1.277114,R525,RMN
35490,35244,,Romazy,,ROMAZY,ROMAZY,53,BRETAGNE,35,Ille-et-Vilaine,48.376285,-1.49658,R520,RMS
35850,35245,,Romillé,,ROMILLE,ROMILLE,53,BRETAGNE,35,Ille-et-Vilaine,48.215396,-1.892224,R540,RML
35120,35246,,Roz-Landrieux,,ROZ-LANDRIEUX,ROZ LANDRIEUX,53,BRETAGNE,35,Ille-et-Vilaine,48.54362,-1.814518,R245,RSLNTRKS
35610,35247,,Roz-sur-Couesnon,,ROZ-SUR-COUESNON,ROZ SUR COUESNON,53,BRETAGNE,35,Ille-et-Vilaine,48.588878,-1.592138,R262,RSSRKSNN
35610,35248,,Sains,,SAINS,SAINS,53,BRETAGNE,35,Ille-et-Vilaine,48.551817,-1.584186,S520,SNS
35390,35249,,Sainte-Anne-sur-Vilaine,,SAINTE-ANNE-SUR-VILAINE,STE ANNE SUR VILAINE,53,BRETAGNE,35,Ille-et-Vilaine,47.729885,-1.826099,S535,SNTNSRFLN
35230,35250,,Saint-Armel,,SAINT-ARMEL,ST ARMEL,53,BRETAGNE,35,Ille-et-Vilaine,48.012339,-1.591609,S536,SNTRML
35250,35251,,Saint-Aubin-d'Aubigné,,SAINT-AUBIN-D'AUBIGNE,ST AUBIN D AUBIGNE,53,BRETAGNE,35,Ille-et-Vilaine,48.262141,-1.606633,S531,SNTPNTPN
35500,35252,,Saint-Aubin-des-Landes,,SAINT-AUBIN-DES-LANDES,ST AUBIN DES LANDES,53,BRETAGNE,35,Ille-et-Vilaine,48.096268,-1.293339,S531,SNTPNTSLNTS
35140,35253,,Saint-Aubin-du-Cormier,,SAINT-AUBIN-DU-CORMIER,ST AUBIN DU CORMIER,53,BRETAGNE,35,Ille-et-Vilaine,48.26135,-1.399934,S531,SNTPNTKRMR
35410,35254,,Saint-Aubin-du-Pavail,,SAINT-AUBIN-DU-PAVAIL,ST AUBIN DU PAVAIL,53,BRETAGNE,35,Ille-et-Vilaine,48.043464,-1.461957,S531,SNTPNTPFL
35114,35255,,Saint-Benoît-des-Ondes,,SAINT-BENOIT-DES-ONDES,ST BENOIT DES ONDES,53,BRETAGNE,35,Ille-et-Vilaine,48.614422,-1.85996,S531,SNTPNTTSNTS
